,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.6682694620179943,-9970.113464910344,14920.301317171188,0.0,0.8499190106569242,19093,5
1,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.5868486427746551,-5406.2540360179555,9213.348196729,0.0,0.6246051929757007,50654,10
2,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.5569430102932915,-4599.079314287713,8258.719783332577,0.0,0.5418480764646327,74955,15
3,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.5075462125833526,-4455.495128208297,8779.501381244343,0.0,0.40515354088165967,101198,20
4,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.4795194476729133,-4455.495128208297,9292.583792546095,0.0,0.3275957680919707,125492,25
5,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.45222740300886766,-55.579561985678076,123.90180032409098,0.0,0.2520711684535847,151678,30
6,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.42407222825699176,-55.579561985678076,132.06154631752102,0.0,0.17415805028821915,181489,35
7,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.4092653663461825,-55.579561985678076,136.8032380845668,0.0,0.13318338783693148,209315,40
8,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.4004020909239586,-55.579561985678076,139.8093699946071,0.0,0.1086562651538127,235351,45
9,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.39101617561511265,-55.579561985678076,143.14133698751758,0.0,0.08268285404935825,265308,50
10,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.38433878772600455,-55.579561985678076,145.61085833808892,0.0,0.06420468382932093,294887,55
11,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.37885073475000697,-55.579561985678076,147.705699336583,0.0,0.049017730674707806,326287,60
12,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3753255014654704,-55.579561985678076,149.08362812722797,0.0,0.03926243986656683,353763,65
13,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3719016638974369,-55.579561985678076,150.4469301460448,0.0,0.029787738914855002,384667,70
14,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.37024906288002113,-31.330238134496796,85.61935836053509,0.0,0.025214537026220337,411909,75
15,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36787287268291385,-1.485877422654787,5.039105715564767,0.0,0.01863896471164015,444737,80
16,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3671200515874766,-1.485877422654787,5.047388357649365,0.0,0.016555701528829583,468693,85
17,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3663051795087197,-1.485877422654787,5.056392062617331,0.0,0.01430072619582746,494023,90
18,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3655869338022658,-1.485877422654787,5.064361401544099,0.0,0.012313142631105287,519368,95
19,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36486150896189007,-1.485877422654787,5.072442244955983,0.0,0.010305692426786419,546230,100
20,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3641145911806879,-1.485877422654787,5.080796152213072,0.0,0.00823876533933369,576144,105
21,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3638703699107933,-0.46296411525099906,2.2723325489912787,0.0,0.007562937864367459,598493,110
22,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36339265144135807,-0.46296411525099906,2.274005166077799,0.0,0.00624095936887243,626821,115
23,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3632069861864312,-0.46296411525099906,2.2746564159241234,0.0,0.005727172504688422,649216,120
24,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3631444481186777,-0.46296411525099906,2.2748759278833854,0.0,0.005554112457799903,668549,125
25,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3629712200507669,-0.46296411525099906,2.2754843626066186,0.0,0.005074742713387505,690851,130
26,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36263094004473423,-0.07215380649425945,1.1989731115755278,0.0,0.004133094275649916,719267,135
27,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3624347293407146,-0.07215380649425945,1.1990808293275608,0.0,0.003590125251223099,744608,140
28,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3623015060581909,-0.07215380649425945,1.199154034106252,0.0,0.0032214597591733903,768421,145
29,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3621567353911997,-0.07215380649425945,1.1992336451131285,0.0,0.0028208394759193255,793778,150
30,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3619604291809497,-0.07215380649425945,1.1993416978135714,0.0,0.0022776061594654315,825127,155
31,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3618911189216646,-0.07215380649425945,1.1993798762159675,0.0,0.0020858055945836497,849035,160
32,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3618304701214244,-0.07215380649425945,1.1994132955968186,0.0,0.0019179736709196765,872867,165
33,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36178807749059066,-0.07215380649425945,1.1994366619119339,0.0,0.0018006615929590047,895224,170
34,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36173815806041243,-0.07215380649425945,1.1994641839311,0.0,0.0016625207894832438,919047,175
35,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36170294008344556,-0.07215380649425945,1.199483605186105,0.0,0.0015650629535739766,942512,180
36,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36166073943536214,-0.07215380649425945,1.1995068820765797,0.0,0.0014482821447260807,968798,185
37,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36163171183984455,0.25501944317457587,0.2948089594324182,0.0,0.0013679547981707875,993074,190
38,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36157525279244657,0.29047562152704454,0.19663854402727898,0.0,0.0012117170738380717,1024203,195
39,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3615489205539675,0.29047562152704454,0.19658003381125852,0.0,0.0011388485220972218,1050681,200
40,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3615151629426956,0.29047562152704454,0.19650501195412282,0.0,0.001045431920027225,1080151,205
41,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36149230107826774,0.29047562152704454,0.196454196505411,0.0,0.0009821668484961458,1108000,210
42,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36147312346152116,0.2998488934155842,0.17048080768997168,0.0,0.0009290971043771967,1135943,215
43,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3614443325397652,0.34311090343792094,0.0507226907474812,0.0,0.0008494246992641126,1172359,220
44,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3614281157113968,0.34311090343792094,0.0506800978596317,0.0,0.0008045482715356922,1205676,225
45,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3614279872799581,0.34311090343792094,0.050679760524048635,0.0,0.0008041928663944259,1224574,230
46,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36141949324905953,0.34311090343792094,0.05065744973119606,0.0,0.0007806875449416518,1252426,235
47,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36141785494810275,0.34311090343792094,0.050653146377648,0.0,0.0007761539152568295,1273386,240
48,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3614067113354994,0.34311090343792094,0.050623874221843584,0.0,0.000745316471937609,1306451,245
49,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36139831632010283,0.34311090343792094,0.05060182091712929,0.0,0.0007220851536326416,1339573,250
50,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613920327462055,0.34311090343792094,0.05058531359799746,0.0,0.0007046967751240109,1372623,255
51,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613887821299143,0.358349762554477,0.008409280325543847,0.0,0.0006957014251239453,1400374,260
52,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613855160586998,0.358349762554477,0.008400318688283311,0.0,0.0006866633070970738,1430209,265
53,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36138352117731254,0.358349762554477,0.008394844936349621,0.0,0.0006811429212134792,1456310,270
54,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613813044930895,0.36025540048584065,0.0031155568737240907,0.0,0.0006750087458326083,1484028,275
55,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613793401020195,0.36025540048584065,0.0031101379947773263,0.0,0.0006695727350492704,1511951,280
56,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137857231506354,0.36025540048584065,0.0031080199969456606,0.0,0.0006674480572110923,1534472,285
57,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137714495985934,0.36025540048584065,0.003104082506776385,0.0,0.0006634981724858627,1560672,290
58,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613761506378152,0.36025540048584065,0.0031013395598920024,0.0,0.0006607466097055686,1585107,295
59,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137549982305933,0.36025540048584065,0.003099544207526848,0.0,0.0006589456261412922,1607587,300
60,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613748637077557,0.36025540048584065,0.003097789399155168,0.0,0.0006571853200072635,1630146,305
61,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613736979802951,0.36025540048584065,0.0030945735694229907,0.0,0.0006539594312609228,1656492,310
62,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137290587205845,0.36025540048584065,0.003092388411137396,0.0,0.0006517674497446566,1680627,315
63,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137217794347554,0.36025540048584065,0.003090380294327943,0.0,0.0006497530709955952,1704870,320
64,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.3613713081435497,0.36025540048584065,0.0030879807902893797,0.0,0.0006473460951909285,1731036,325
65,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137090557755547,0.36025540048584065,0.003086870233595536,0.0,0.0006462320842798837,1753524,330
66,1,cyanure_benchmark_mkl,l2,4e-10,5,4,acc-svrg,1e-05,epsilon,0.36137002854238637,0.36025540048584065,0.003084450752713656,0.0,0.000643805086565699,1781332,335
