,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.6362783017442144,-191794.07089962257,301432.1039271056,0.0,0.7607853888688336,14725,5
1,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.43446642097457217,-1519.2937881414553,3497.918783121272,0.0,0.20231573814797849,38720,10
2,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.4072367949161392,-1519.2937881414553,3731.738005769636,0.0,0.12696378316832854,52570,15
3,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3905983326468085,-1519.2937881414553,3890.6576384396635,0.0,0.08092052656396809,69550,20
4,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.38410667538933424,-1519.2937881414553,3956.395429151249,0.0,0.0629563039059406,85739,25
5,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.37699509225302086,-1519.2937881414553,4031.0094599687227,0.0,0.043276573777749405,105057,30
6,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3737853249736803,-1519.2937881414553,4065.615934957946,0.0,0.034394254240602454,119700,35
7,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3704981483929437,-1519.2937881414553,4101.678491192132,0.0,0.025297721618733747,138229,40
8,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36803621442471046,-1519.2937881414553,4129.10948649799,0.0,0.018484865021324487,155209,45
9,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3657223265533844,-1519.2937881414553,4155.22761432008,0.0,0.012081693184371441,172189,50
10,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36466788783386805,-1519.2937881414553,4167.2395808034535,0.0,0.009163767732465092,188377,55
11,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36384226641103146,-1519.2937881414553,4176.693503473051,0.0,0.00687904343436733,207696,60
12,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36313339641700537,-1519.2937881414553,4184.8448436088465,0.0,0.004917402838875724,227013,65
13,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3627857797276806,-65.71597197374152,182.14263470599695,0.0,0.003955450696456857,243201,70
14,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3624661139428507,-65.71597197374152,182.30238785328996,0.0,0.0030708464872273053,262517,75
15,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3622776831167789,-65.71597197374152,182.3966883313599,0.0,0.002549405939623965,276365,80
16,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36210894487304357,-50.867297519670814,141.4751200981932,0.0,0.0020824602489999604,293344,85
17,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36191634147865026,-36.01602100924798,100.51476869516429,0.0,0.0015494730433692858,312662,90
18,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36177069277912816,-36.01602100924798,100.55483329114455,0.0,0.0011464225488203416,328853,95
19,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3616588873966701,-8.13397830826418,23.49074636825604,0.0,0.0008370259332597367,348168,100
20,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3616046665703791,-8.13397830826418,23.494118744125952,0.0,0.0006869818139290659,362017,105
21,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3615332478830015,-8.13397830826418,23.498562320045533,0.0,0.0004893464257517417,381336,110
22,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36149147551486877,-8.13397830826418,23.50116215514912,0.0,0.0003737506553148972,398316,115
23,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36146674182231026,-8.13397830826418,23.5027018177586,0.0,0.00030530564310099945,414502,120
24,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3614431548260013,-8.13397830826418,23.50417029527057,0.0,0.00024003385860558622,433820,125
25,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36142925497517325,-0.9599271163603537,3.6559198049042587,0.0,0.00020156910218285356,450799,130
26,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36141877989232074,-0.9599271163603537,3.6559967820331565,0.0,0.0001725816320715566,466988,135
27,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.36140682902261356,-0.9599271163603537,3.656084609569705,0.0,0.00013951024893135204,486319,140
28,4,cyanure_benchmark_netlib,l2,4e-10,5,4,auto,1e-05,epsilon,0.3613989891056869,-0.9599271163603537,3.6561422286647134,0.0,0.00011781501646529462,505631,145
