,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,2,cyanure_benchmark_openblas,l2,4e-11,5,4,qning-svrg,1e-05,ocr,0.5115691654372703,0.43929992808529394,0.14126972897243184,0.0,1.2204070531721576e-06,268840,5
1,2,cyanure_benchmark_openblas,l2,4e-11,5,4,qning-svrg,1e-05,ocr,0.5115690661508784,0.507759669793504,0.0074464947343999745,0.0,1.0263249663902007e-06,548877,10
2,2,cyanure_benchmark_openblas,l2,4e-11,5,4,qning-svrg,1e-05,ocr,0.5115690661208596,0.5115685411147738,1.0262662866004336e-06,0.0,1.0262662866004336e-06,809167,15
