,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.02100764692339876,-17483.322107164327,832237.098165332,0.0,1601.346665137247,52908,5
1,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.01620955266828463,-17483.322107164327,1078582.405973771,0.0,1599.1274473117937,127804,10
2,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.01148752249959765,-359.9549642565523,31335.42953162091,0.0,1596.943410699443,210161,15
3,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.009653416188592258,-359.9549642565523,37288.832330478224,0.0,1596.0950985982743,285008,20
4,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.008629329600669883,-359.9549642565523,41713.96971071883,0.0,1595.621437371569,367405,25
5,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.00845052806133792,-359.9549642565523,42596.55872057099,0.0,1595.5387379617189,440399,30
6,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.006979000338656812,-81.9160222631446,11738.500829368104,0.0,1594.8581259563707,517977,35
7,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.00709954212039146,-81.9160222631446,11738.500829368104,0.0,1594.9138790234247,588497,40
8,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.00597110415739688,-81.9160222631446,13719.739466580688,0.0,1594.3919531275908,666125,45
9,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.007448991346247306,-81.9160222631446,13719.739466580688,0.0,1595.0755065175665,736717,50
10,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.006035954616658287,-81.9160222631446,13719.739466580688,0.0,1594.4219478062132,814288,55
11,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.005644396276135945,-81.9160222631446,14513.804958340535,0.0,1594.2408439756525,884757,60
12,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.00482525897222556,-81.9160222631446,16977.502760713458,0.0,1593.8619760314903,962352,65
13,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.004715049602697904,-81.9160222631446,17374.310816554946,0.0,1593.8110019187732,1032770,70
14,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.004731768517437773,-81.9160222631446,17374.310816554946,0.0,1593.818734762615,1110408,75
15,4,cyanure_benchmark_netlib,l2,4e-10,5,4,miso,1e-05,webspam,0.004218281739454703,-81.9160222631446,19420.28664862814,0.0,1593.5812365080485,1181175,80
