,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.4303992281069708,-145921.7042853101,339039.0250613343,0.0,27.863354993164236,72638,5
1,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.37232433436018275,-18473.837803584964,49618.59438939481,0.0,27.65101928850909,168316,10
2,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.355481840813573,-5288.495384855717,14877.977605247599,0.0,27.589439102913538,263671,15
3,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3477595107755647,-2313.7971395972104,6654.440288195245,0.0,27.561204416900175,359050,20
4,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3431108463465506,-1341.6860291140836,3911.3573769246186,0.0,27.54420778765891,454438,25
5,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3397542502741798,-875.7432236075246,2578.5784199926993,0.0,27.531935269427933,549883,30
6,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.33710348040278315,-629.3687504113852,1867.9897731681476,0.0,27.522243420640816,645371,35
7,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.33486607254735495,-495.1026220805724,1479.5093584258454,0.0,27.51406292227168,740858,40
8,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3328728317606848,-395.4420080075434,1188.9672063229302,0.0,27.506775157117424,836378,45
9,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3310646645677933,-322.9672848588168,976.5413954565412,0.0,27.500164065296733,931879,50
10,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.32940504337928866,-275.4694055311388,837.2634727907111,0.0,27.494096093204384,1027390,55
11,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3278528912483553,-241.32948224941867,737.0907550045262,0.0,27.488421053696076,1122897,60
12,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3263788883853742,-212.503587591547,652.0947709970501,0.0,27.483031746606866,1218412,65
13,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3249699877094241,-188.1874983719981,580.0919330688108,0.0,27.477880468687676,1314042,70
14,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3236197808934267,-167.3659332906548,518.1684278031545,0.0,27.47294378956167,1409566,75
15,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3223251197482531,-149.2905655155831,464.1676415173106,0.0,27.468210198696248,1505063,80
16,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.32108389338949717,-134.38921366033875,419.548598753022,0.0,27.463671978193045,1600615,85
17,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3198922672399399,-121.91309014579785,382.1067119492299,0.0,27.45931510792041,1696121,90
18,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3187461337608076,-110.94301826738965,349.06074965804333,0.0,27.455124569733954,1791619,95
19,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3176425846512466,-101.2368949971544,319.7132326992828,0.0,27.451089730190002,1887189,100
20,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.316579386786184,-92.74410499628094,293.9568660101038,0.0,27.447202424449074,1982722,105
21,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3155543399665877,-85.2556202245292,271.1773020569339,0.0,27.44345460805715,2078279,110
22,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3145653538638486,-78.57964376788526,250.80387319417386,0.0,27.439838638272768,2173838,115
23,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.31361052211871654,-72.65714614926699,232.67955481341536,0.0,27.436347544990472,2269394,120
24,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.31268792098546294,-67.42188632493921,216.62037354194342,0.0,27.432974294535647,2364951,125
25,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.31179556334810965,-62.75596998399852,202.27281257666104,0.0,27.429711621536917,2460521,130
26,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3109315265254671,-58.589261147732984,189.43139453385143,0.0,27.426552496211887,2556092,135
27,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.31009394355630354,-54.89253271285363,178.01904165982793,0.0,27.423490092503673,2651671,140
28,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3092809255222649,-51.61132882165219,167.8752404775662,0.0,27.420517504074883,2747221,145
29,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3084905951809153,-48.67630913307997,158.78863243637488,0.0,27.417627867278085,2842765,150
30,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.30772117440093366,-46.024315177359064,150.56499261696376,0.0,27.414814680839793,2938320,155
31,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.306971058963335,-43.593842899414526,143.0128758933637,0.0,27.41207207935162,3033922,160
32,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.30623888416226014,-41.337743877812095,135.9852876811991,0.0,27.409395073122482,3129472,165
33,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3055235365440199,-39.2413002084131,129.43953252275608,0.0,27.40677959109931,3225021,170
34,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.30482407503629283,-37.311253793345344,123.40258184627645,0.0,27.404222192496565,3320573,175
35,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3041396188910558,-35.548782668109794,117.88310387751072,0.0,27.401719657088783,3416126,180
36,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3034692877808407,-33.93847550592785,112.83495949164227,0.0,27.399268766188143,3511680,185
37,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.302812211744165,-32.45657633955452,108.18384226517226,0.0,27.39686633900734,3607260,190
38,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3021675697030003,-31.081756637340142,103.86264891990335,0.0,27.394509373488678,3702828,195
39,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3015346169906328,-29.799495576913948,99.82611779144308,0.0,27.39219514695251,3798384,200
40,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.3009126897000524,-28.601123403751902,96.04791383926445,0.0,27.38992123199598,3893975,205
41,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.30030119314565773,-27.480373408817933,92.50937137798478,0.0,27.38768545430627,3989534,210
42,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29969958795337653,-26.430869642750825,89.19121114995528,0.0,27.385485841802726,4085070,215
43,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2991073811188484,-25.44657668121163,86.07505426989312,0.0,27.38332059194348,4180620,220
44,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2985241191984677,-24.52302370545462,83.14754563650847,0.0,27.38118804683022,4276171,225
45,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29794937967713214,-23.656784944612102,80.39867158054626,0.0,27.37908666164667,4371752,230
46,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2973827624330849,-22.844333997060332,77.81794940014592,0.0,27.377014973451953,4467300,235
47,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2968238844357189,-22.081921793558635,75.39401932070855,0.0,27.374971581794547,4562859,240
48,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29627237740906437,-21.365802130305987,73.11540379549507,0.0,27.372955140169402,4658647,245
49,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29572788736993133,-20.692061421151145,70.96993623150283,0.0,27.370964354329292,4754472,250
50,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29519007608882414,-20.05658855421195,68.94465728643542,0.0,27.368997987626265,4850352,255
51,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29465862398580145,-19.45538760987042,67.026873222648,0.0,27.36705487159961,4946243,260
52,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2941332331104408,-18.88485005591776,65.20508779715789,0.0,27.365133916871297,5042016,265
53,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29361362912316014,-18.342014173220953,63.46990041980358,0.0,27.363234120390192,5137773,270
54,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2930995613302478,-17.82485800601539,61.81502792128495,0.0,27.361354565560102,5233385,275
55,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29259080006519494,-17.33219999601047,60.23699580488695,0.0,27.359494412665338,5328925,280
56,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29208713223173655,-16.86310338908625,58.73312661958477,0.0,27.35765288257497,5424500,285
57,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.2915883571953087,-16.416393875508934,57.29989493892267,0.0,27.355829241721043,5520054,290
58,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29109428437615426,-15.990763209214697,55.93327786728822,0.0,27.354022793298363,5615596,295
59,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29060473187127234,-15.58515092583439,54.63006591626341,0.0,27.35223287222605,5711157,300
60,16,cyanure_benchmark_openblas,l2,5.191e-12,5,16,fista,1e-05,kddb,0.29011952479859265,-15.198758864080823,53.38792140802014,0.0,27.350458839093413,5806720,305
