,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.641039275222826,-227453.78347756673,354821.3554275259,0.0,0.7742755435418248,8936,5
1,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.5541438445600003,-227453.78347756673,410460.82141725114,0.0,0.533811700487241,19338,10
2,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.4897681548892395,-1764.6972917665198,3604.1278762205434,0.0,0.35566624888591936,30522,15
3,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.44931773504085804,-1764.6972917665198,3928.5042005765695,0.0,0.2437286782252053,40924,20
4,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.4230338075949842,-1764.6972917665198,4172.527807196097,0.0,0.17099373513335245,52104,25
5,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.40545775226879793,-1764.6972917665198,4353.358000042912,0.0,0.12235589793942486,62508,30
6,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3933073608858141,-310.6331032985821,790.7973294956101,0.0,0.08873238305166763,73688,35
7,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3848178714909424,-310.6331032985821,808.2210942154583,0.0,0.06523960293779552,84092,40
8,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.37877992416822687,-310.6331032985821,821.088614729806,0.0,0.048530922098004935,95276,45
9,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3744413077535335,-310.6331032985821,830.5909048129073,0.0,0.03652476287123233,105677,50
10,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.37128841192152995,-310.6331032985821,837.6356000473102,0.0,0.027799822529361157,116860,55
11,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36897260689971506,-34.4064052536526,94.24921311300514,0.0,0.021391345454525243,127260,60
12,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36725637599974315,-34.4064052536526,94.684977313169,0.0,0.016642056859850894,138439,65
13,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3659679820901106,-34.4064052536526,95.01479620471517,0.0,0.013076712301280236,148842,70
14,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36498059467279276,-15.569090078961256,43.65730920001113,0.0,0.010344336488870972,160026,75
15,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36422816914136713,-15.569090078961256,43.745431018319884,0.0,0.008262165613844779,170429,80
16,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36364527074735353,-15.569090078961256,43.81394900850518,0.0,0.006649123514096966,181610,85
17,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3631890781621441,-15.569090078961256,43.867726523457044,0.0,0.005386711654512256,192012,90
18,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3628328690535594,-0.17397423395851574,1.4794886262987232,0.0,0.004400981904075946,203191,95
19,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3625533245247027,-0.17397423395851574,1.4798583330785646,0.0,0.0036274043845099767,213593,100
20,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3623331904386341,-0.17397423395851574,1.4801498690967438,0.0,0.0030182320963978845,224772,105
21,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36215328906636934,-0.17397423395851574,1.4803883858324773,0.0,0.0025203949257250713,235174,110
22,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3620100203678799,-0.17397423395851574,1.4805785038262769,0.0,0.002123930559700093,246362,115
23,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3618936766315805,-0.17397423395851574,1.4807330030682664,0.0,0.0018019750583293526,256765,120
24,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3617978954350939,-0.17397423395851574,1.4808602707577843,0.0,0.0015369218279827719,267948,125
25,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36171994884759756,-0.17397423395851574,1.4809638907469154,0.0,0.0013212219247843507,278349,130
26,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.361655303907458,-0.17397423395851574,1.4810498617850576,0.0,0.0011423313821928283,289529,135
27,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36159923364181307,-0.17397423395851574,1.4811244542925337,0.0,0.0009871693505966663,299929,140
28,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36155412052745944,-0.17397423395851574,1.4811844868610833,0.0,0.0008623288064289739,311109,145
29,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3615175172827353,-0.17397423395851574,1.4812332062527807,0.0,0.0007610374401569051,321509,150
30,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3614877178613893,-0.17397423395851574,1.4812728769535273,0.0,0.0006785741469433755,332689,155
31,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3614644720383663,-0.17397423395851574,1.4813038276692652,0.0,0.0006142464844134079,343091,160
32,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3614449077930883,0.25529750335534707,0.2936751968255867,0.0,0.0005601067722314983,354273,165
33,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36142992013130776,0.25529750335534707,0.29364590717172145,0.0,0.0005186317404299351,364677,170
34,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36141819345724774,0.25529750335534707,0.29362298861264635,0.0,0.00048618076931198907,375859,175
35,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36140874509766846,0.25529750335534707,0.2936045216992342,0.0,0.00046003452850663896,386261,180
36,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36140136718563237,0.25529750335534707,0.29359010082489667,0.0,0.0004396177923401484,397444,185
37,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36139522185364825,0.25994940205765704,0.28070603500417346,0.0,0.00042261194825288413,407846,190
38,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.361390409285187,0.25994940205765704,0.2806964563010276,0.0,0.0004092942317938424,419028,195
39,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36138614476453296,0.25994940205765704,0.2806879681924958,0.0,0.00039749311616052565,429431,200
40,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36138271888311585,0.25994940205765704,0.2806811491676944,0.0,0.0003880127487220645,440614,205
41,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36137974147458274,0.25994940205765704,0.2806752226980042,0.0,0.0003797734305812344,451017,210
42,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3613772914730406,0.25994940205765704,0.28067034594770673,0.0,0.00037299359438249083,462197,215
43,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36137518062234786,0.2960792179150198,0.18068745782396461,0.0,0.00036715228298304833,472598,220
44,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.36137345456957115,0.2960792179150198,0.18068354448536564,0.0,0.0003623758145216337,483778,225
45,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3613719957432949,0.2960792179150198,0.18068023697845328,0.0,0.0003583388361666847,494177,230
46,16,cyanure_benchmark_mkl,l2,4e-10,5,16,catalyst-miso,1e-05,epsilon,0.3613708076356318,0.30247732989525206,0.1629724274788729,0.0,0.00035505101156575524,505361,235
