,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6850987467641182,-372709.3553495249,544023.8246072825,0.0,11.392854681062868,3258,5
1,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6807505466749616,-81648.24435670425,119939.56597766184,0.0,11.386333413989849,5766,10
2,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6794411949985333,-8538.47495126873,12567.907944531038,0.0,11.384369697555597,8270,15
3,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6792018031459679,-8538.47495126873,12572.337284029147,0.0,11.384010666652308,10776,20
4,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6789038858859396,-7052.967439834659,10389.75691605572,0.0,11.383563861542502,13280,25
5,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6785716023070956,-4410.773977335736,6501.086302373125,0.0,11.38306551511934,15787,30
6,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6782713921293763,-3954.2836976087624,5830.943210776765,0.0,11.382615271177754,18292,35
7,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6779737002197143,-3155.07472417431,4654.683060496049,0.0,11.382168804039955,20796,40
8,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6776928010681111,-2417.236075767563,3567.8610791759315,0.0,11.381747522049562,23326,45
9,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6774374551395373,-2044.3131927565494,3018.715033685974,0.0,11.381364563822686,25950,50
10,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6772024882163061,-1678.6626411781149,2479.8193640569307,0.0,11.38101216926211,28519,55
11,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.676987405555915,-1441.2188722394787,2129.8710253863696,0.0,11.38068959637162,31097,60
12,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6767875980245759,-1323.0762569074038,1955.9357298644818,0.0,11.38038993254559,33678,65
13,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6765962535732376,-1241.013985334162,1835.2016805149653,0.0,11.380102961328873,36255,70
14,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6764080351291659,-1211.9274162753873,1792.7105553661252,0.0,11.379820678380367,38833,75
15,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6762175421346287,-1205.778427654758,1784.1220761420275,0.0,11.37953498414656,41370,80
16,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6760206604935544,-1198.087454811467,1773.2645546613296,0.0,11.379239708460782,43941,85
17,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6758151121826277,-1188.5367117405,1759.67140333985,0.0,11.378931434829285,46480,90
18,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6755999017793152,-1166.9647831514105,1728.3015879339187,0.0,11.378608670354764,49018,95
19,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6753753953358005,-1132.2694672750526,1677.5038748740349,0.0,11.378271964028524,51566,100
20,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6751429172687935,-1089.2671188622483,1614.3874636036214,0.0,11.377923302160973,54105,105
21,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6749042133605271,-1040.2427235039559,1542.319053742918,0.0,11.37756530301069,56645,110
22,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6746611579023608,-990.1185283498631,1468.578971684563,0.0,11.377200777569414,59199,115
23,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6744154081771382,-943.0099582380972,1399.2627721791484,0.0,11.376832211367667,61749,120
24,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6741682053423256,-900.6382770913599,1336.9251740951481,0.0,11.376461465846768,64290,125
25,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6739203494067956,-864.0497824487348,1283.1244872770153,0.0,11.376089740829961,66829,130
26,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6736722345698095,-832.6017560189852,1236.9152022209496,0.0,11.37571762752248,69369,135
27,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6734239797594276,-804.5448196642292,1195.7077084359883,0.0,11.375345304288162,71907,140
28,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6731755951288463,-778.0233453533616,1156.7509674789196,0.0,11.374972786354386,74466,145
29,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6729271249867589,-751.1589479846226,1117.2560106332512,0.0,11.374600140173667,76974,150
30,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6726787605436876,-722.6263731372733,1075.2518056512085,0.0,11.374227652516362,79514,155
31,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.672430894026909,-691.9038313419999,1029.9590164402998,0.0,11.373855911630194,82076,160
32,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6721841117951158,-659.1267174301656,981.5746756940156,0.0,11.373485796913899,84617,165
33,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6719391446653976,-625.0142253007061,931.1649267835729,0.0,11.373118404419476,87159,170
34,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6716967893844581,-590.5929064054784,880.255217144475,0.0,11.372754929077688,89700,175
35,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6714578245531497,-556.884137794237,830.3657731441871,0.0,11.372396538604834,92243,180
36,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6712229415658897,-524.7093377267846,782.7214001993066,0.0,11.372044269928272,94827,185
37,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6709927013416073,-494.53184789830306,738.0152416107031,0.0,11.371698964293133,97366,190
38,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6707675225728553,-466.4188110634606,696.350915730719,0.0,11.37136124963877,99905,195
39,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6705476984334068,-440.11579576111666,657.3527050936933,0.0,11.371031565656194,102453,200
40,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6703334322543434,-415.1662055727393,620.3428308901853,0.0,11.370710217293714,104994,205
41,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6701248809166077,-391.06528448150374,584.5707576572867,0.0,11.370397439835472,107536,210
42,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6699221943451584,-367.3993534955769,549.4209309630437,0.0,11.370093458133288,110073,215
43,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6697255423642727,-343.93352521433115,514.5439869893167,0.0,11.369798526883232,112585,220
44,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6695351248323923,-320.64565781149196,479.9078958206422,0.0,11.36951294582548,115173,225
45,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6693511653236079,-297.70178157290127,445.7617289632608,0.0,11.369237050268053,117711,230
46,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6691738925661934,-275.3876801013294,412.53380781974937,0.0,11.368971183249018,120258,235
47,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.669003516178315,-254.0225023979609,380.70279117375253,0.0,11.368715659145824,122800,240
48,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6688402035608316,-233.87516505589153,350.67270778695104,0.0,11.368470729019986,125344,245
49,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6686840636080333,-215.10422585957332,322.6828956546844,0.0,11.36823655618707,127913,250
50,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6685351404720673,-197.7332150051073,296.7708623446234,0.0,11.368013206864804,130425,255
51,4,cyanure_benchmark_blis,l2,1.721e-10,5,4,fista,1e-05,covtype,0.6683934177351104,-181.66147931674783,272.78825299075834,0.0,11.367800656430356,132938,260
