,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.22433181716381867,-20.806855101228294,93.75035242118176,0.0,1.6950351246512525,295534,5
1,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.1951370139683466,-3.8998785077760827,20.985334552719387,0.0,1.3449905670678324,659811,10
2,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.17804756292265914,-0.5247377306007708,3.9471772709897075,0.0,1.1400887120843068,1070569,15
3,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.16579835247910057,-0.5247377306007708,4.164915228376082,0.0,0.9932211541236258,1454646,20
4,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.1562489567337,-0.2225512943136143,2.4243377937742996,0.0,0.8787242696436451,1832950,25
5,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.14846915517489778,-0.2225512943136143,2.498973265197389,0.0,0.7854447508024257,2219387,30
6,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.14193985964810907,-0.15805142649808335,2.1135098124650633,0.0,0.7071587507666167,2597163,35
7,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.1363564646006115,-0.08061852858895399,1.591233637694303,0.0,0.6402140607774796,3010487,40
8,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.131516539540256,-0.08061852858895399,1.6129915588622783,0.0,0.5821835470882554,3366745,45
9,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.1272860179237,-0.08061852858895399,1.6333651559221511,0.0,0.5314597570459196,3717805,50
10,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.12351140853067182,-0.03345463950330105,1.2708627478326684,0.0,0.48620233687472636,4102565,55
11,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.120169344800479,-0.03345463950330105,1.2783957885336468,0.0,0.44613112241857344,4494426,60
12,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.11717800776293842,-0.022682592656837586,1.19357380356497,0.0,0.4102651073994625,4878266,65
13,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.11448961033350351,-0.022682592656837586,1.1981192231396731,0.0,0.3780313265277729,5267761,70
14,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.11206253323277686,0.015583290430015023,0.860941119386929,0.0,0.348930766258318,5699936,75
15,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10986541654657489,0.015583290430015023,0.8581601843432792,0.0,0.322587422436771,6066206,80
16,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10786952660413986,0.015583290430015023,0.8555357484120362,0.0,0.29865677946558544,6441780,85
17,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10605248786241037,0.015583290430015023,0.853060585903158,0.0,0.2768705554516047,6833635,90
18,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10439418798696129,0.015583290430015023,0.8507264558448278,0.0,0.25698760428541084,7207153,95
19,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10287764086533709,0.015583290430015023,0.8485259741675749,0.0,0.2388042631377066,7573873,100
20,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.10148700349442505,0.026894756247085067,0.7349930994015162,0.0,0.22213057501586403,7976024,105
21,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.1002113429365494,0.02762364392664962,0.7243461357050167,0.0,0.20683545442133797,8358271,110
22,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09903863548928835,0.03109426420696282,0.686039048767732,0.0,0.19277473762859915,8733067,115
23,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09795897672874036,0.053003204294111886,0.4589244797760206,0.0,0.17982967097935054,9105662,120
24,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09696360770445944,0.053003204294111886,0.4533701297948486,0.0,0.16789523499758327,9499116,125
25,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09604498971505278,0.053003204294111886,0.4481419129580594,0.0,0.156881040946092,9871432,130
26,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09519614642138446,0.053003204294111886,0.44322111465002045,0.0,0.14670344278931247,10259890,135
27,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.0944105811234854,0.05736162347671116,0.39242378561694935,0.0,0.13728454534668078,10640443,140
28,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.0936832788195288,0.05736162347671116,0.38770691846500777,0.0,0.1285642189408712,11037707,145
29,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09300916925001612,0.05736162347671116,0.38326915572680254,0.0,0.12048167135721724,11412675,150
30,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09238359883369936,0.0654795472620141,0.2912210815700686,0.0,0.11298110633710982,11799137,155
31,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09180287935717339,0.0654795472620141,0.2867375433045435,0.0,0.10601830234492077,12168734,160
32,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09126297933192784,0.0654795472620141,0.2825179745243485,0.0,0.09954492198982841,12548004,165
33,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.0907608694331275,0.06891146619353349,0.24073594023570508,0.0,0.09352464378459356,12947551,170
34,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.09029355135872041,0.06912123268170423,0.23448317580180544,0.0,0.08792151820394452,13350187,175
35,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.08985827502119421,0.06912123268170423,0.23077498799747595,0.0,0.08270257180530871,13716052,180
36,1,cyanure_benchmark_openblas,l2,5.191e-12,5,4,svrg,1e-05,kddb,0.08945253712654971,0.07272293874069183,0.18702206693355491,0.0,0.07783779019076129,14109391,185
