,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.44673420450237233,-1714311.117885449,3837430.7302689417,0.0,965.7376055749443,168797,5
1,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.34703216017577837,-508980.23123092396,1466666.8876027968,0.0,962.8176210089023,313639,10
2,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.28787061894577903,-207133.20020695037,719536.7447922266,0.0,961.0849505460083,458520,15
3,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.25037849092414877,-102281.01959229814,408506.6156971718,0.0,959.9869145337011,603534,20
4,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.224680339694594,-60025.83930001645,267162.0670591341,0.0,959.2342899965321,748654,25
5,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.205431720864723,-40300.79480945511,196177.10483822617,0.0,958.6705536129857,893633,30
6,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.18987496064278647,-29435.959322431157,155029.1259981894,0.0,958.2149410921746,1038681,35
7,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.17666173698870252,-22416.600269893985,126890.95733879558,0.0,957.8279639805398,1183641,40
8,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.1651554251866008,-17461.324525182525,105727.61785378138,0.0,957.490977381106,1328505,45
9,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.15502059129382043,-13850.348906112396,89346.22046726648,0.0,957.1941574036804,1473595,50
10,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.14603201401266844,-11169.258891155545,76486.00205021208,0.0,956.9309079677344,1618464,55
11,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.13801245354765856,-9128.614657816965,66144.41259185472,0.0,956.6960382321895,1763402,60
12,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.13081984914892675,-7530.75878333753,57566.87270456513,0.0,956.4853876484849,1908354,65
13,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.12434368170356438,-6249.842116349082,50263.64327003538,0.0,956.2957194313958,2053383,70
14,8,cyanure_benchmark_mkl,l2,4e-10,5,8,fista,1e-05,webspam,0.11849869697078826,-5210.675446472068,43973.42821797931,0.0,956.1245367307428,2198223,75
