,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5428858372943596,-695493.347242434,1281105.2386160623,0.0,10.65568700957879,137245,5
1,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5341628377088586,-311182.2678098369,582561.6834510723,0.0,10.638637989801001,254005,10
2,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5285077174570227,-140625.23324652103,266080.8103822512,0.0,10.62758511102068,370756,15
3,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.524821190083609,-70106.53877213002,133582.76098217643,0.0,10.620379828309767,487528,20
4,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5223469172085927,-41528.85535770193,79505.3561846425,0.0,10.615543885493501,604265,25
5,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5205373108517998,-27557.614542107443,52941.70947001389,0.0,10.612007027069449,721039,30
6,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5191205797358929,-19494.031425557296,37553.02969505669,0.0,10.609238039569433,837820,35
7,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5179639491389845,-14359.233273062302,27723.456933405825,0.0,10.606977416061545,954557,40
8,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5169987801438648,-10557.33086780794,20421.417365143803,0.0,10.605091002434511,1071309,45
9,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.516196770721961,-7611.085356103019,14745.542755387705,0.0,10.603523482642494,1188109,50
10,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5155422705639484,-5566.623472028873,10798.608246438413,0.0,10.60224426830468,1305151,55
11,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.515012007693744,-4275.042029755677,8301.85894288093,0.0,10.601207874565011,1419026,60
12,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5145774342499373,-3404.5223136502227,6617.151597500095,0.0,10.600358504899711,1528074,65
13,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.514215065468166,-2738.130102018459,5325.873357270338,0.0,10.599650258560052,1637445,70
14,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5139093109605161,-2216.068832614257,4313.178793710393,0.0,10.599052664281045,1747108,75
15,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5136494565252031,-1805.1740195097364,3515.4085067695623,0.0,10.598544781257143,1856765,80
16,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.513427808885348,-1459.5751413163093,2843.804998204222,0.0,10.598111573051805,1966358,85
17,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5132394037210859,-1167.5351376904712,2275.8353482324496,0.0,10.597743336949044,2077635,90
18,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5130805658917125,-949.4730645300127,1851.5340635536809,0.0,10.597432889921286,2182963,95
19,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5129469248977265,-808.46414745183,1577.1165692006534,0.0,10.5971716898688,2276583,100
20,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5128331232867495,-716.4377837811139,1398.0193250963616,0.0,10.596949265701827,2370332,105
21,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5127340966118719,-642.7115773014373,1254.49880483559,0.0,10.596755719007028,2463960,110
22,1,cyanure_benchmark_blis,l2,4e-11,5,1,catalyst-ista,1e-05,ocr,0.5126461283783728,-574.2497430021424,1121.1679115740856,0.0,10.596583785930791,2557593,115
