,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.019964588096899164,-25.331973091862736,1269.84526587339,0.0,3.587163084670899,625,5
1,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.01047298208248651,-3.3954434614723947,325.20980335204047,0.0,1.4067184943718691,1246,10
2,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0076835648435717285,-1.7131027068698041,223.95675793027644,0.0,0.7659239102474292,1773,15
3,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.006989560593764821,-0.18231786697364255,27.08431024065846,0.0,0.606494851578305,2321,20
4,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.006468654583838784,-0.18231786697364255,29.184820291555454,0.0,0.48683051978105163,2856,25
5,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.005987950642391674,-0.18231786697364255,31.447456544301467,0.0,0.3764015463204807,3408,30
6,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.005728409386618956,-0.18231786697364255,32.82696184380965,0.0,0.31677883060201123,3960,35
7,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.005454540250304521,-0.10862503027138341,20.914607883830172,0.0,0.25386466456731516,4572,40
8,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.005268017174162115,-0.10862503027138341,21.619718326689085,0.0,0.21101593783728878,5145,45
9,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.005093525975914199,-0.10862503027138341,22.32609724286075,0.0,0.17093121574739834,5766,50
10,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004983020481112063,-0.10862503027138341,22.79903347440015,0.0,0.14554551094952112,6502,55
11,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0048591568986022125,-0.04262256151680945,9.771596062080292,0.0,0.11709114000233287,7155,60
12,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004753380049752586,-0.020017786747666733,5.211274196076255,0.0,0.09279171612160855,7990,65
13,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004684067152258602,-0.01636307234127507,4.493347086918895,0.0,0.07686891737193223,8541,70
14,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004610819912129003,-0.01636307234127507,4.548842213123777,0.0,0.060042307812664654,9291,75
15,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004561331846474883,-0.013632265067740948,3.9886589107250154,0.0,0.048673738059976115,9931,80
16,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004536070988212639,-0.013632265067740948,4.005302408883267,0.0,0.04287072625558976,10593,85
17,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004496253656173339,-0.011277965970277842,3.508302874503808,0.0,0.03372375090564378,11258,90
18,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004471430484808422,-0.003095178732137601,1.692212199799012,0.0,0.02802128605043256,11961,95
19,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004453770834188414,-0.003095178732137601,1.6949568909963053,0.0,0.023964449978381337,12474,100
20,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.00443259505732889,-0.003095178732137601,1.6982768992218242,0.0,0.019099877214971587,13129,105
21,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0044178766154289815,-0.003095178732137601,1.7006032539089042,0.0,0.015718705791552358,13723,110
22,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004407494716065511,-0.003095178732137601,1.7022535321155439,0.0,0.013333739931219135,14399,115
23,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.00439664084850462,-0.003095178732137601,1.7039871662909034,0.0,0.010840351902783195,14976,120
24,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004389050661272459,-0.002194255377116039,1.4999384938700817,0.0,0.009096707817199347,15569,125
25,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004383888077479554,-0.002194255377116039,1.5005272348051346,0.0,0.007910741197207713,16163,130
26,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0043779943071489535,-0.0007693284393302142,1.1757262310903318,0.0,0.006556803874660957,16740,135
27,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004374194607088096,-0.0007081106164937559,1.1618836563298554,0.0,0.005683923623428874,17352,140
28,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004370640917907051,-0.0005321256131307992,1.1217500186186917,0.0,0.004867557843112364,17900,145
29,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004367822588056645,0.0034830483354007734,0.20256643552217407,0.0,0.004220121353790763,18539,150
30,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004365387591409589,0.0034830483354007734,0.20212163010338954,0.0,0.003660745494909924,19116,155
31,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004363275854814412,0.0034830483354007734,0.2017354732322048,0.0,0.003175630054161673,19722,160
32,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004361682769388633,0.003972271695687811,0.089280008265114,0.0,0.002809660955439205,20391,165
33,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0043600127276989704,0.003972271695687811,0.08893116975275278,0.0,0.0024260131973812588,20983,170
34,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0043586711429462535,0.003972271695687811,0.08865074574019258,0.0,0.002117819703883173,21673,175
35,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.0043576657162278055,0.004121298845294255,0.054241625293405954,0.0,0.0018868495976805803,22278,180
36,2,cyanure_benchmark_mkl,l2,1.383e-09,5,2,auto,1e-05,real-sim,0.004356945932816927,0.004121298845294255,0.054085382549220004,0.0,0.0017214984608915382,22860,185
