,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.10376468333989375,-88.0157518917083,849.2245505766358,0.0,0.07764913197519242,7697,5
1,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09882762054846593,-10.487568980112577,107.11981672643208,0.0,0.02638767542324469,17317,10
2,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.0976182825383021,-2.643603312223101,28.08102666307247,0.0,0.013831135131257891,25469,15
3,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09702072086381196,-1.8049146388578614,19.60339340697562,0.0,0.007626660303193851,33918,20
4,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09669025623108936,-0.5967622386701462,7.171896341280622,0.0,0.004195450466916736,43558,25
5,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.0965417772399439,-0.29910829017876817,4.098226474900785,0.0,0.0026537950991349798,51722,30
6,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09646886073135542,-0.21754255365052416,3.25505465702899,0.0,0.0018967039713054003,60177,35
7,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09640757703324801,-0.014651894604892399,1.151978662422347,0.0,0.0012603961582205736,69819,40
8,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.0963833688734278,-0.014651894604892399,1.1520168341919392,0.0,0.0010090431604460738,77982,45
9,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.0963613479826567,0.04217794815058421,0.5622939172854299,0.0,0.000780400547786264,86438,50
10,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09634579577951717,0.04217794815058421,0.5622232624752359,0.0,0.0006189222317906564,95786,55
11,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09633995891365127,0.04217794815058421,0.5621967392742199,0.0,0.0005583181320202448,103055,60
12,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09633226500251117,0.053838152389408735,0.44112024784214,0.0,0.00047843235614811614,112699,65
13,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09632746681043755,0.0643867396849961,0.3315848343473776,0.0,0.0004286127923911197,120863,70
14,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09632452202777651,0.06873138582351115,0.28646014144049936,0.0,0.0003980371536336332,129319,75
15,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.0963211136514985,0.0892028443337197,0.0739014432861892,0.0,0.00036264802858711274,138955,80
16,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09631882638683628,0.09058683200198162,0.059510633589261085,0.0,0.00033889939036675545,147125,85
17,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09631727508743841,0.09058683200198162,0.05949548593702018,0.0,0.0003227922695861468,155579,90
18,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09631550526215027,0.09058683200198162,0.059478203894341074,0.0,0.0003044161974263687,164930,95
19,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09631457623813099,0.09338305450926516,0.03043694779508598,0.0,0.0002947701535310198,173391,100
20,16,cyanure_benchmark_mkl,l2,1.28e-10,5,4,qning-miso,1e-05,rcv1,0.09631394117116579,0.09439737435979731,0.01989916296709762,0.0,0.00028817626177406224,181845,105
