,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6931353131745016,-115.51637082458403,167.65774868045423,0.0,179.71101386313603,26337,5
1,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6929672611484301,-115.51637082458403,167.69816497989072,0.0,179.71063133044615,46387,10
2,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6921787961161731,-115.51637082458403,167.88805186282553,0.0,179.70883656690359,65755,15
3,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6905885242826159,-115.51637082458403,168.2723579422096,0.0,179.70521667027802,85128,20
4,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6869712878096044,-115.51637082458403,169.15312790277727,0.0,179.6969828439433,104497,25
5,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6836568960314736,-115.51637082458403,169.9683399599117,0.0,179.68943837553215,123867,30
6,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6820543497031011,-115.51637082458403,170.36534584797886,0.0,179.68579053877622,143235,35
7,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6738125241100934,-115.51637082458403,172.4369601205423,0.0,179.66702987407535,166048,40
8,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6699417201730404,-115.51637082458403,173.4274923417922,0.0,179.65821885836453,185418,45
9,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6587836081080565,-115.51637082458403,176.34797375473943,0.0,179.63281992256037,204787,50
10,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6585269100140625,-115.51637082458403,176.41632554107355,0.0,179.6322356070084,231049,55
11,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6574540979538811,-115.51637082458403,176.70256415480924,0.0,179.6297935913262,250436,60
12,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6548164843698775,-115.51637082458403,177.41029751372878,0.0,179.62378965645746,269804,65
13,16,cyanure_benchmark_netlib,l2,4e-10,5,16,qning-ista,1e-05,epsilon,0.6475187753553294,-115.51637082458403,179.39848853987868,0.0,179.60717806108195,289166,70
