,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5426054280895722,-680189.9673645386,1253563.7772088086,0.0,10.4592228028327,111815,5
1,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5339871169966135,-304515.81469470344,570269.0926226065,0.0,10.44237836662492,206138,10
2,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5283954013604203,-137922.86892524088,261023.0841629983,0.0,10.43144939268676,300458,15
3,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.524741867760892,-68979.23668786505,131454.65545578435,0.0,10.424308583659744,394759,20
4,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5222828930262207,-40923.94367146108,78356.89527801466,0.0,10.419502532612393,489074,25
5,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5204814535238284,-27165.427847674844,52193.883461564445,0.0,10.415981630146362,583384,30
6,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5190700503469924,-19229.029707716927,37046.15352959112,0.0,10.41322305128802,677698,35
7,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.517917194536056,-14153.845310793367,27329.39430726414,0.0,10.410969801671635,772009,40
8,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5169556386899807,-10380.115678031072,20080.316098254316,0.0,10.409090446664054,866319,45
9,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5161579649931458,-7471.184302794974,14475.608181032692,0.0,10.407531398312697,960597,50
10,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5155080719833371,-5469.4142376817545,10610.754793245105,0.0,10.406261186408356,1054841,55
11,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.514981844181474,-4206.545704399271,8169.337878173682,0.0,10.405232677394972,1149077,60
12,8,cyanure_benchmark_openblas,l2,4e-11,5,8,fista,1e-05,ocr,0.5145504994417637,-3349.567025192146,6510.695411482632,0.0,10.404389616745009,1243310,65
